"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TT_TU_MN009","1420","201904210600","13.5","7","1"
"TT_TU_MN009","1420","201904210700","15.1","7","1"
"TT_TU_MN009","1420","201904210800","17.3","7","1"
"TT_TU_MN009","1420","201904210900","19","7","1"
"TT_TU_MN009","1420","201904211000","20.6","7","1"
"TT_TU_MN009","1420","201904211100","22.6","7","1"
"TT_TU_MN009","1420","201904211200","23.4","7","1"
"TT_TU_MN009","1420","201904211300","23.8","7","1"
"TT_TU_MN009","1420","201904211400","24.9","7","1"
"TT_TU_MN009","1420","201904211500","24.8","7","1"
"TT_TU_MN009","1420","201904211600","24.6","7","1"
"TT_TU_MN009","1420","201904211700","23.9","7","1"
"TT_TU_MN009","1420","201904211800","23.2","7","1"
"TT_TU_MN009","1420","201904211900","22","7","1"
"TT_TU_MN009","1420","201904212000","19.9","7","5"
"TT_TU_MN009","1420","201904212100","14.8","7","5"
"TT_TU_MN009","1420","201904212200","16.2","7","1"
"TT_TU_MN009","1420","201904212300","15.2","7","1"
"TT_TU_MN009","1420","201904220000","13","7","1"
"TT_TU_MN009","1420","201904220100","13.9","7","1"
"TT_TU_MN009","1420","201904220200","14.1","7","1"
"TT_TU_MN009","1420","201904220300","12","7","1"
"TT_TU_MN009","1420","201904220400","12.6","7","1"
"TT_TU_MN009","1420","201904220500","12","7","1"
"TT_TU_MN009","1420","201904220600","12.5","7","1"
"TT_TU_MN009","1420","201904220700","14.7","7","1"
"TT_TU_MN009","1420","201904220800","17.6","7","1"
"TT_TU_MN009","1420","201904220900","19.3","7","1"
"TT_TU_MN009","1420","201904221000","21.8","7","1"
"TT_TU_MN009","1420","201904221100","23.1","7","1"
"TT_TU_MN009","1420","201904221200","23.2","7","1"
"TT_TU_MN009","1420","201904221300","24.4","7","1"
"TT_TU_MN009","1420","201904221400","24.5","7","1"
"TT_TU_MN009","1420","201904221500","25.1","7","1"
"TT_TU_MN009","1420","201904221600","24.4","7","1"
"TT_TU_MN009","1420","201904221700","24.1","7","1"
"TT_TU_MN009","1420","201904221800","22.5","7","1"
"TT_TU_MN009","1420","201904221900","20.9","7","1"
"TT_TU_MN009","1420","201904222000","19.3","7","1"
"TT_TU_MN009","1420","201904222100","18","7","1"
"TT_TU_MN009","1420","201904222200","15.5","7","1"
"TT_TU_MN009","1420","201904222300","14.4","7","1"
"TT_TU_MN009","1420","201904230000","13.6","7","1"
"TT_TU_MN009","1420","201904230100","13.1","7","1"
"TT_TU_MN009","1420","201904230200","12.7","7","1"
"TT_TU_MN009","1420","201904230300","12.2","7","1"
"TT_TU_MN009","1420","201904230400","11.3","7","1"
"TT_TU_MN009","1420","201904230500","10.7","7","1"
"TT_TU_MN009","1420","201904230600","11","7","1"
"TT_TU_MN009","1420","201904230700","12","7","1"
"TT_TU_MN009","1420","201904230800","13.7","7","1"
"TT_TU_MN009","1420","201904230900","16.2","7","1"
"TT_TU_MN009","1420","201904231000","17.9","7","1"
"TT_TU_MN009","1420","201904231100","19.5","7","1"
"TT_TU_MN009","1420","201904231200","20.5","7","1"
"TT_TU_MN009","1420","201904231300","21.4","7","1"
"TT_TU_MN009","1420","201904231400","21.7","7","1"
"TT_TU_MN009","1420","201904231500","22.1","7","1"
"TT_TU_MN009","1420","201904231600","21.5","7","1"
"TT_TU_MN009","1420","201904231700","21","7","1"
"TT_TU_MN009","1420","201904231800","20.3","7","1"
"TT_TU_MN009","1420","201904231900","17.7","7","1"
"TT_TU_MN009","1420","201904232000","15.5","7","1"
"TT_TU_MN009","1420","201904232100","14.7","7","1"
"TT_TU_MN009","1420","201904232200","13.8","7","1"
"TT_TU_MN009","1420","201904232300","14.9","7","1"
"TT_TU_MN009","1420","201904240000","14.9","7","1"
"TT_TU_MN009","1420","201904240100","15.1","7","1"
"TT_TU_MN009","1420","201904240200","14.5","7","1"
"TT_TU_MN009","1420","201904240300","14.1","7","1"
"TT_TU_MN009","1420","201904240400","12.3","7","1"
"TT_TU_MN009","1420","201904240500","12.9","7","1"
"TT_TU_MN009","1420","201904240600","13.8","7","1"
"TT_TU_MN009","1420","201904240700","14.8","7","1"
"TT_TU_MN009","1420","201904240800","17.1","7","1"
"TT_TU_MN009","1420","201904240900","18.7","7","1"
"TT_TU_MN009","1420","201904241000","21","7","1"
"TT_TU_MN009","1420","201904241100","22.2","7","1"
"TT_TU_MN009","1420","201904241200","22.9","7","1"
"TT_TU_MN009","1420","201904241300","24","7","1"
"TT_TU_MN009","1420","201904241400","24.3","7","1"
"TT_TU_MN009","1420","201904241500","25.2","7","1"
"TT_TU_MN009","1420","201904241600","24.2","7","5"
"TT_TU_MN009","1420","201904241700","18.6","7","5"
"TT_TU_MN009","1420","201904241800","12.9","7","5"
"TT_TU_MN009","1420","201904241900","12","7","1"
"TT_TU_MN009","1420","201904242000","10.3","7","1"
"TT_TU_MN009","1420","201904242100","9.5","7","1"
"TT_TU_MN009","1420","201904242200","8","7","1"
"TT_TU_MN009","1420","201904242300","7.1","7","1"
"TT_TU_MN009","1420","201904250000","6.8","7","1"
"TT_TU_MN009","1420","201904250100","6.1","7","1"
"TT_TU_MN009","1420","201904250200","5.7","7","1"
"TT_TU_MN009","1420","201904250300","6.5","7","1"
"TT_TU_MN009","1420","201904250400","6.7","7","1"
"TT_TU_MN009","1420","201904250500","5.7","7","1"
"TT_TU_MN009","1420","201904250600","8.8","7","1"
"TT_TU_MN009","1420","201904250700","10.9","7","1"
"TT_TU_MN009","1420","201904250800","13.6","7","1"
"TT_TU_MN009","1420","201904250900","15.6","7","1"
"TT_TU_MN009","1420","201904251000","17.4","7","1"
"TT_TU_MN009","1420","201904251100","19.4","7","1"
"TT_TU_MN009","1420","201904251200","22.1","7","1"
"TT_TU_MN009","1420","201904251300","23.6","7","1"
"TT_TU_MN009","1420","201904251400","24.5","7","1"
"TT_TU_MN009","1420","201904251500","25.1","7","1"
"TT_TU_MN009","1420","201904251600","25.3","7","1"
"TT_TU_MN009","1420","201904251700","25.5","7","5"
"TT_TU_MN009","1420","201904251800","19.5","7","5"
"TT_TU_MN009","1420","201904251900","17","7","1"
"TT_TU_MN009","1420","201904252000","15.1","7","1"
"TT_TU_MN009","1420","201904252100","13.8","7","1"
"TT_TU_MN009","1420","201904252200","12","7","1"
"TT_TU_MN009","1420","201904252300","10.7","7","1"
"TT_TU_MN009","1420","201904260000","9.6","7","1"
"TT_TU_MN009","1420","201904260100","9.1","7","1"
"TT_TU_MN009","1420","201904260200","8.5","7","1"
"TT_TU_MN009","1420","201904260300","8.9","7","1"
"TT_TU_MN009","1420","201904260400","9.5","7","1"
"TT_TU_MN009","1420","201904260500","9.8","7","1"
"TT_TU_MN009","1420","201904260600","9.5","7","1"
"TT_TU_MN009","1420","201904260700","9.2","7","1"
"TT_TU_MN009","1420","201904260800","9.6","7","1"
"TT_TU_MN009","1420","201904260900","10.1","7","1"
"TT_TU_MN009","1420","201904261000","10.4","7","1"
"TT_TU_MN009","1420","201904261100","10.6","7","1"
"TT_TU_MN009","1420","201904261200","11.7","7","1"
"TT_TU_MN009","1420","201904261300","11.1","7","1"
"TT_TU_MN009","1420","201904261400","11.8","7","1"
"TT_TU_MN009","1420","201904261500","13.1","7","1"
"TT_TU_MN009","1420","201904261600","12.8","7","1"
"TT_TU_MN009","1420","201904261700","13","7","1"
"TT_TU_MN009","1420","201904261800","12.1","7","1"
"TT_TU_MN009","1420","201904261900","11","7","1"
"TT_TU_MN009","1420","201904262000","10.5","7","1"
"TT_TU_MN009","1420","201904262100","10.4","7","1"
"TT_TU_MN009","1420","201904262200","9.9","7","1"
"TT_TU_MN009","1420","201904262300","9.8","7","1"
"TT_TU_MN009","1420","201904270000","9.7","7","1"
"TT_TU_MN009","1420","201904270100","8.7","7","1"
"TT_TU_MN009","1420","201904270200","7.9","7","1"
"TT_TU_MN009","1420","201904270300","7.3","7","1"
"TT_TU_MN009","1420","201904270400","6.2","7","1"
"TT_TU_MN009","1420","201904270500","6.8","7","1"
"TT_TU_MN009","1420","201904270600","9","7","1"
"TT_TU_MN009","1420","201904270700","11.1","7","1"
"TT_TU_MN009","1420","201904270800","10.8","7","1"
"TT_TU_MN009","1420","201904270900","10.4","7","1"
"TT_TU_MN009","1420","201904271000","11.4","7","1"
"TT_TU_MN009","1420","201904271100","11.3","7","1"
"TT_TU_MN009","1420","201904271200","11","7","1"
"TT_TU_MN009","1420","201904271300","12.1","7","1"
"TT_TU_MN009","1420","201904271400","9.1","7","1"
"TT_TU_MN009","1420","201904271500","10.2","7","1"
"TT_TU_MN009","1420","201904271600","10.7","7","1"
"TT_TU_MN009","1420","201904271700","7.4","7","1"
"TT_TU_MN009","1420","201904271800","8","7","1"
"TT_TU_MN009","1420","201904271900","7.7","7","1"
"TT_TU_MN009","1420","201904272000","7.7","7","1"
"TT_TU_MN009","1420","201904272100","7.3","7","1"
"TT_TU_MN009","1420","201904272200","6.8","7","1"
"TT_TU_MN009","1420","201904272300","6.9","7","1"
"TT_TU_MN009","1420","201904280000","7","7","1"
"TT_TU_MN009","1420","201904280100","6.4","7","1"
"TT_TU_MN009","1420","201904280200","5.8","7","1"
"TT_TU_MN009","1420","201904280300","4.9","7","1"
"TT_TU_MN009","1420","201904280400","4.4","7","1"
"TT_TU_MN009","1420","201904280500","3.7","7","1"
"TT_TU_MN009","1420","201904280600","5.7","7","1"
"TT_TU_MN009","1420","201904280700","6.8","7","1"
"TT_TU_MN009","1420","201904280800","7.6","7","1"
"TT_TU_MN009","1420","201904280900","8.5","7","1"
"TT_TU_MN009","1420","201904281000","10.6","7","1"
"TT_TU_MN009","1420","201904281100","10.7","7","1"
"TT_TU_MN009","1420","201904281200","11.2","7","1"
"TT_TU_MN009","1420","201904281300","11.6","7","1"
"TT_TU_MN009","1420","201904281400","12.1","7","1"
"TT_TU_MN009","1420","201904281500","13.4","7","1"
"TT_TU_MN009","1420","201904281600","13.1","7","1"
"TT_TU_MN009","1420","201904281700","12.4","7","1"
"TT_TU_MN009","1420","201904281800","11.8","7","1"
"TT_TU_MN009","1420","201904281900","9.4","7","1"
"TT_TU_MN009","1420","201904282000","7.5","7","1"
"TT_TU_MN009","1420","201904282100","5.4","7","1"
"TT_TU_MN009","1420","201904282200","4.5","7","1"
"TT_TU_MN009","1420","201904282300","3.6","7","1"
"TT_TU_MN009","1420","201904290000","2.7","7","1"
"TT_TU_MN009","1420","201904290100","2.2","7","1"
"TT_TU_MN009","1420","201904290200","1.3","7","1"
"TT_TU_MN009","1420","201904290300","1","7","1"
"TT_TU_MN009","1420","201904290400","0.5","7","1"
"TT_TU_MN009","1420","201904290500","1.3","7","1"
"TT_TU_MN009","1420","201904290600","4.7","7","1"
"TT_TU_MN009","1420","201904290700","7.6","7","1"
"TT_TU_MN009","1420","201904290800","9.2","7","1"
"TT_TU_MN009","1420","201904290900","11.7","7","1"
"TT_TU_MN009","1420","201904291000","13","7","1"
"TT_TU_MN009","1420","201904291100","13.7","7","1"
"TT_TU_MN009","1420","201904291200","15.2","7","1"
"TT_TU_MN009","1420","201904291300","14.6","7","1"
"TT_TU_MN009","1420","201904291400","13.3","7","1"
"TT_TU_MN009","1420","201904291500","12.4","7","1"
"TT_TU_MN009","1420","201904291600","11.9","7","1"
"TT_TU_MN009","1420","201904291700","11.9","7","1"
"TT_TU_MN009","1420","201904291800","10.3","7","1"
"TT_TU_MN009","1420","201904291900","9.8","7","1"
"TT_TU_MN009","1420","201904292000","10.4","7","1"
"TT_TU_MN009","1420","201904292100","11.1","7","1"
"TT_TU_MN009","1420","201904292200","10.5","7","1"
"TT_TU_MN009","1420","201904292300","10.2","7","1"
"TT_TU_MN009","1420","201904300000","10.8","7","1"
"TT_TU_MN009","1420","201904300100","10.7","7","1"
"TT_TU_MN009","1420","201904300200","10.8","7","1"
"TT_TU_MN009","1420","201904300300","10.4","7","1"
"TT_TU_MN009","1420","201904300400","10.2","7","1"
"TT_TU_MN009","1420","201904300500","9.4","7","1"
"TT_TU_MN009","1420","201904300600","10.6","7","1"
"TT_TU_MN009","1420","201904300700","12.2","7","1"
"TT_TU_MN009","1420","201904300800","12.7","7","1"
"TT_TU_MN009","1420","201904300900","13.4","7","1"
"TT_TU_MN009","1420","201904301000","14.1","7","1"
"TT_TU_MN009","1420","201904301100","15.2","7","1"
"TT_TU_MN009","1420","201904301200","16.5","7","1"
"TT_TU_MN009","1420","201904301300","17.6","7","1"
"TT_TU_MN009","1420","201904301400","18.7","7","1"
"TT_TU_MN009","1420","201904301500","18.2","7","1"
"TT_TU_MN009","1420","201904301600","18.4","7","1"
"TT_TU_MN009","1420","201904301700","18","7","1"
"TT_TU_MN009","1420","201904301800","17.2","7","1"
"TT_TU_MN009","1420","201904301900","16.2","7","1"
"TT_TU_MN009","1420","201904302000","15","7","1"
"TT_TU_MN009","1420","201904302100","13.1","7","1"
"TT_TU_MN009","1420","201904302200","10.9","7","1"
"TT_TU_MN009","1420","201904302300","8.7","7","1"
"TT_TU_MN009","1420","201905010000","8","7","6"
"TT_TU_MN009","1420","201905010100","7.6","7","6"
"TT_TU_MN009","1420","201905010200","5.9","7","1"
"TT_TU_MN009","1420","201905010300","4.9","7","1"
"TT_TU_MN009","1420","201905010400","4.4","7","1"
"TT_TU_MN009","1420","201905010500","4.5","7","1"
"TT_TU_MN009","1420","201905010600","9.8","7","1"
"TT_TU_MN009","1420","201905010700","11.4","7","1"
"TT_TU_MN009","1420","201905010800","14.1","7","1"
"TT_TU_MN009","1420","201905010900","15.7","7","1"
"TT_TU_MN009","1420","201905011000","16.2","7","1"
"TT_TU_MN009","1420","201905011100","18.6","7","1"
"TT_TU_MN009","1420","201905011200","18.6","7","1"
"TT_TU_MN009","1420","201905011300","19","7","1"
"TT_TU_MN009","1420","201905011400","20.2","7","1"
"TT_TU_MN009","1420","201905011500","20.4","7","1"
"TT_TU_MN009","1420","201905011600","20.1","7","1"
"TT_TU_MN009","1420","201905011700","19.8","7","1"
"TT_TU_MN009","1420","201905011800","18.1","7","1"
"TT_TU_MN009","1420","201905011900","14.3","7","1"
"TT_TU_MN009","1420","201905012000","11.7","7","1"
"TT_TU_MN009","1420","201905012100","10.2","7","1"
"TT_TU_MN009","1420","201905012200","9.3","7","1"
"TT_TU_MN009","1420","201905012300","7.9","7","1"
"TT_TU_MN009","1420","201905020000","8.2","7","1"
"TT_TU_MN009","1420","201905020100","11.8","7","1"
"TT_TU_MN009","1420","201905020200","10.5","7","1"
"TT_TU_MN009","1420","201905020300","9.1","7","1"
"TT_TU_MN009","1420","201905020400","7.2","7","1"
"TT_TU_MN009","1420","201905020500","7","7","1"
"TT_TU_MN009","1420","201905020600","11","7","1"
"TT_TU_MN009","1420","201905020700","12.3","7","1"
"TT_TU_MN009","1420","201905020800","12.4","7","1"
"TT_TU_MN009","1420","201905020900","13.4","7","1"
"TT_TU_MN009","1420","201905021000","14.1","7","1"
"TT_TU_MN009","1420","201905021100","15.9","7","1"
"TT_TU_MN009","1420","201905021200","16.8","7","1"
"TT_TU_MN009","1420","201905021300","17.5","7","1"
"TT_TU_MN009","1420","201905021400","18.8","7","1"
"TT_TU_MN009","1420","201905021500","18.3","7","1"
"TT_TU_MN009","1420","201905021600","17.9","7","1"
"TT_TU_MN009","1420","201905021700","17.2","7","1"
"TT_TU_MN009","1420","201905021800","16.6","7","1"
"TT_TU_MN009","1420","201905021900","15.5","7","1"
"TT_TU_MN009","1420","201905022000","13.6","7","1"
"TT_TU_MN009","1420","201905022100","12.3","7","1"
"TT_TU_MN009","1420","201905022200","11.7","7","1"
"TT_TU_MN009","1420","201905022300","11.6","7","1"
"TT_TU_MN009","1420","201905030000","11.4","7","1"
"TT_TU_MN009","1420","201905030100","11.2","7","1"
"TT_TU_MN009","1420","201905030200","10.8","7","1"
"TT_TU_MN009","1420","201905030300","9.2","7","1"
"TT_TU_MN009","1420","201905030400","7.6","7","1"
"TT_TU_MN009","1420","201905030500","8.7","7","1"
"TT_TU_MN009","1420","201905030600","9.2","7","1"
"TT_TU_MN009","1420","201905030700","10.2","7","1"
"TT_TU_MN009","1420","201905030800","11.6","7","1"
"TT_TU_MN009","1420","201905030900","12.6","7","1"
"TT_TU_MN009","1420","201905031000","13.2","7","1"
"TT_TU_MN009","1420","201905031100","13.2","7","1"
"TT_TU_MN009","1420","201905031200","12.7","7","1"
"TT_TU_MN009","1420","201905031300","14.2","7","1"
"TT_TU_MN009","1420","201905031400","14.4","7","1"
"TT_TU_MN009","1420","201905031500","14.7","7","1"
"TT_TU_MN009","1420","201905031600","14.6","7","1"
"TT_TU_MN009","1420","201905031700","14.3","7","1"
"TT_TU_MN009","1420","201905031800","12.7","7","1"
"TT_TU_MN009","1420","201905031900","11.6","7","1"
"TT_TU_MN009","1420","201905032000","9.5","7","1"
"TT_TU_MN009","1420","201905032100","9.5","7","1"
"TT_TU_MN009","1420","201905032200","9.4","7","1"
"TT_TU_MN009","1420","201905032300","8.5","7","1"
"TT_TU_MN009","1420","201905040000","7.4","7","1"
"TT_TU_MN009","1420","201905040100","7.4","7","1"
"TT_TU_MN009","1420","201905040200","7.1","7","1"
"TT_TU_MN009","1420","201905040300","6.8","7","1"
"TT_TU_MN009","1420","201905040400","6.6","7","1"
"TT_TU_MN009","1420","201905040500","6.8","7","1"
"TT_TU_MN009","1420","201905040600","4.3","7","1"
"TT_TU_MN009","1420","201905040700","3.4","7","1"
"TT_TU_MN009","1420","201905040800","3.8","7","1"
"TT_TU_MN009","1420","201905040900","3.9","7","1"
"TT_TU_MN009","1420","201905041000","5.5","7","1"
"TT_TU_MN009","1420","201905041100","5.9","7","1"
"TT_TU_MN009","1420","201905041200","6.9","7","1"
"TT_TU_MN009","1420","201905041300","7.6","7","1"
"TT_TU_MN009","1420","201905041400","8.7","7","1"
"TT_TU_MN009","1420","201905041500","7.6","7","1"
"TT_TU_MN009","1420","201905041600","9.1","7","1"
"TT_TU_MN009","1420","201905041700","9.2","7","1"
"TT_TU_MN009","1420","201905041800","5.7","7","1"
"TT_TU_MN009","1420","201905041900","5.5","7","1"
"TT_TU_MN009","1420","201905042000","4.9","7","1"
"TT_TU_MN009","1420","201905042100","4.8","7","1"
"TT_TU_MN009","1420","201905042200","3.4","7","1"
"TT_TU_MN009","1420","201905042300","2","7","1"
"TT_TU_MN009","1420","201905050000","3.4","7","1"
"TT_TU_MN009","1420","201905050100","3.2","7","1"
"TT_TU_MN009","1420","201905050200","1.3","7","1"
"TT_TU_MN009","1420","201905050300","-0.1","7","1"
"TT_TU_MN009","1420","201905050400","-0.9","7","1"
"TT_TU_MN009","1420","201905050500","0.6","7","1"
"TT_TU_MN009","1420","201905050600","3.6","7","1"
"TT_TU_MN009","1420","201905050700","6","7","1"
"TT_TU_MN009","1420","201905050800","7.5","7","1"
"TT_TU_MN009","1420","201905050900","7.8","7","1"
"TT_TU_MN009","1420","201905051000","8","7","1"
"TT_TU_MN009","1420","201905051100","8.3","7","1"
"TT_TU_MN009","1420","201905051200","9.1","7","1"
"TT_TU_MN009","1420","201905051300","9.4","7","1"
"TT_TU_MN009","1420","201905051400","10.1","7","1"
"TT_TU_MN009","1420","201905051500","9.8","7","1"
"TT_TU_MN009","1420","201905051600","10.6","7","1"
"TT_TU_MN009","1420","201905051700","9.9","7","1"
"TT_TU_MN009","1420","201905051800","9.1","7","1"
"TT_TU_MN009","1420","201905051900","7.6","7","1"
"TT_TU_MN009","1420","201905052000","6.1","7","1"
"TT_TU_MN009","1420","201905052100","5.8","7","1"
"TT_TU_MN009","1420","201905052200","5.4","7","1"
"TT_TU_MN009","1420","201905052300","6.6","7","1"
"TT_TU_MN009","1420","201905060000","6.8","7","1"
"TT_TU_MN009","1420","201905060100","6.6","7","1"
"TT_TU_MN009","1420","201905060200","6.4","7","1"
"TT_TU_MN009","1420","201905060300","4.9","7","1"
"TT_TU_MN009","1420","201905060400","2.5","7","1"
"TT_TU_MN009","1420","201905060500","2.8","7","1"
"TT_TU_MN009","1420","201905060600","6.3","7","1"
"TT_TU_MN009","1420","201905060700","7.6","7","1"
"TT_TU_MN009","1420","201905060800","8.8","7","1"
"TT_TU_MN009","1420","201905060900","8.6","7","1"
"TT_TU_MN009","1420","201905061000","9.3","7","1"
"TT_TU_MN009","1420","201905061100","9.8","7","1"
"TT_TU_MN009","1420","201905061200","10.9","7","1"
"TT_TU_MN009","1420","201905061300","11.4","7","1"
"TT_TU_MN009","1420","201905061400","11.8","7","1"
"TT_TU_MN009","1420","201905061500","11.4","7","1"
"TT_TU_MN009","1420","201905061600","11.4","7","1"
"TT_TU_MN009","1420","201905061700","11.2","7","1"
"TT_TU_MN009","1420","201905061800","10.6","7","1"
"TT_TU_MN009","1420","201905061900","9.5","7","1"
"TT_TU_MN009","1420","201905062000","7.2","7","1"
"TT_TU_MN009","1420","201905062100","6.1","7","1"
"TT_TU_MN009","1420","201905062200","6.4","7","1"
"TT_TU_MN009","1420","201905062300","7.3","7","1"
"TT_TU_MN009","1420","201905070000","6","7","1"
"TT_TU_MN009","1420","201905070100","5.6","7","1"
"TT_TU_MN009","1420","201905070200","5.5","7","1"
"TT_TU_MN009","1420","201905070300","5.4","7","1"
"TT_TU_MN009","1420","201905070400","4.9","7","1"
"TT_TU_MN009","1420","201905070500","5.3","7","1"
"TT_TU_MN009","1420","201905070600","7","7","1"
"TT_TU_MN009","1420","201905070700","9.5","7","1"
"TT_TU_MN009","1420","201905070800","10","7","1"
"TT_TU_MN009","1420","201905070900","10.6","7","1"
"TT_TU_MN009","1420","201905071000","12","7","1"
"TT_TU_MN009","1420","201905071100","12.1","7","1"
"TT_TU_MN009","1420","201905071200","12.1","7","1"
"TT_TU_MN009","1420","201905071300","13","7","1"
"TT_TU_MN009","1420","201905071400","13.5","7","1"
